-4.977042741775689727e+00,3.226027973725970721e+00,0.000000000000000000e+00
-2.127380375017509984e+00,2.942354765029372210e+00,0.000000000000000000e+00
-2.225717486301932446e-01,2.655477378327522509e+00,0.000000000000000000e+00
-2.510929197951173197e+00,3.024149405999696061e+00,0.000000000000000000e+00
-3.431155827557807125e+00,2.232205688182528291e+00,0.000000000000000000e+00
5.191248427879409100e-01,2.187679947552656934e+00,0.000000000000000000e+00
4.899200462908883669e-01,3.327101440094880846e+00,0.000000000000000000e+00
-4.859021161602317562e+00,2.520889439641152752e+00,0.000000000000000000e+00
1.670109797785619410e+00,2.306211199464630379e+00,0.000000000000000000e+00
-2.038439499564434598e+00,3.326726390939529487e+00,0.000000000000000000e+00
7.517144316840635998e-01,2.822135147945826983e+00,0.000000000000000000e+00
-2.336073412579644515e+00,4.005767374562386962e+00,0.000000000000000000e+00
2.888297854302916523e+00,3.692157165526853468e+00,0.000000000000000000e+00
-8.092228335105879911e-01,2.428469827227062616e+00,0.000000000000000000e+00
-2.856930144594952203e+00,3.369473267099038605e+00,0.000000000000000000e+00
-6.443313642793069285e-02,3.991079869573943562e+00,0.000000000000000000e+00
4.544506228818359084e-01,1.937161725957710523e+00,0.000000000000000000e+00
1.352226381997408744e+00,2.294264562390678996e+00,0.000000000000000000e+00
-1.858585865492516476e+00,3.176918262494845990e+00,0.000000000000000000e+00
3.462448167643311869e+00,5.199044499889266646e+00,0.000000000000000000e+00
3.566740037451294754e-01,2.870460428612367387e+00,0.000000000000000000e+00
1.951909643601177358e-01,3.627667170992422196e+00,0.000000000000000000e+00
-1.717034608929329575e+00,4.269406123428700184e+00,0.000000000000000000e+00
-4.855461428130404267e-01,3.351957513585264614e+00,0.000000000000000000e+00
4.890518954594798018e-01,3.298106751222934285e+00,0.000000000000000000e+00
8.759279881277473034e-01,2.563536086083665566e+00,0.000000000000000000e+00
-2.248400673780685644e+00,2.222073481514629911e+00,0.000000000000000000e+00
-1.724537213836163652e-02,3.550791283747154914e+00,0.000000000000000000e+00
2.361124697052918719e-02,4.184044954665607108e+00,0.000000000000000000e+00
-1.012513078505116848e+00,3.472871759531384495e+00,0.000000000000000000e+00
-3.441117370143585319e+00,2.726279175385056153e+00,0.000000000000000000e+00
5.552697068348473319e-01,3.600405860426287852e+00,0.000000000000000000e+00
-1.657330078115234695e+00,2.949371683483277273e+00,0.000000000000000000e+00
-4.394068878840585946e+00,2.747542231028032855e+00,0.000000000000000000e+00
9.909572796515528914e-01,3.406731367461470317e+00,0.000000000000000000e+00
1.195225870123548528e-01,3.035195311730314760e+00,0.000000000000000000e+00
-9.842062971715332953e-01,2.533082444517497755e+00,0.000000000000000000e+00
5.626278521816552303e-01,3.297672823673805098e+00,0.000000000000000000e+00
1.001875903230351472e-01,2.628037195609355337e+00,0.000000000000000000e+00
-5.815021147699985349e+00,3.775804122478247926e+00,0.000000000000000000e+00
-2.070713101807856837e+00,2.389925406601704605e+00,0.000000000000000000e+00
5.506659880022788389e-01,2.722805204002343160e+00,0.000000000000000000e+00
1.370089806553570266e+00,3.436289090978127625e+00,0.000000000000000000e+00
5.285074740097921442e-01,2.034123453809608684e+00,0.000000000000000000e+00
1.709989136246003127e+00,3.184732022224047387e+00,0.000000000000000000e+00
-1.825728785891165717e+00,3.101390957601651621e+00,0.000000000000000000e+00
-4.971782724790815067e+00,3.288961174148930411e+00,0.000000000000000000e+00
-3.301744666396593253e+00,2.043517668170490964e+00,0.000000000000000000e+00
-4.404098626554465490e+00,3.786789495302816277e+00,0.000000000000000000e+00
-2.407075724049287935e+00,4.084509264175670396e+00,0.000000000000000000e+00
-2.198088493828779910e+00,1.792715610273213356e+00,0.000000000000000000e+00
-3.496624546265083566e+00,3.873850776776039062e+00,0.000000000000000000e+00
-1.348598923434746411e+00,2.612302334613056942e+00,0.000000000000000000e+00
-6.421883693542524973e-01,3.354813975426411243e+00,0.000000000000000000e+00
1.498579710335675497e+00,4.024243628000780504e+00,0.000000000000000000e+00
-1.804467148157439249e+00,2.062342688994660556e+00,0.000000000000000000e+00
-1.924536206599548382e+00,3.184046111215428798e+00,0.000000000000000000e+00
-3.155030472929129637e+00,2.323192097458806948e+00,0.000000000000000000e+00
-2.312669270138103528e-01,2.965597592283862216e+00,0.000000000000000000e+00
-9.266636888019438301e-01,2.463662805335220973e+00,0.000000000000000000e+00
-1.515191659028597204e+00,2.346468476290517025e+00,0.000000000000000000e+00
9.905441607373284274e-01,3.732031824802027664e+00,0.000000000000000000e+00
-5.128201559199395021e+00,2.342736567571405804e+00,0.000000000000000000e+00
-4.346341144698540049e+00,2.540363668047322498e+00,0.000000000000000000e+00
-1.186572972355820710e+00,1.974946034836506881e+00,0.000000000000000000e+00
-3.061341207873453207e+00,2.290094934178946495e+00,0.000000000000000000e+00
-5.365361619491206824e-01,3.049033850955217950e+00,0.000000000000000000e+00
-2.613854231176478748e+00,3.125031237745087953e+00,0.000000000000000000e+00
-2.222413831082460156e+00,2.807910829344467896e+00,0.000000000000000000e+00
2.741952630996645102e+00,3.947849099637406933e+00,0.000000000000000000e+00
-3.905951988053368407e+00,3.586709419252674280e+00,0.000000000000000000e+00
8.143378525523123912e-01,2.188055241935456863e+00,0.000000000000000000e+00
8.308424698929746111e-01,4.087482088512752298e+00,0.000000000000000000e+00
-3.510086494551840186e+00,2.351227533503026823e+00,0.000000000000000000e+00
1.275560217944220032e+00,3.191976175345165423e+00,0.000000000000000000e+00
2.331384394139581762e-01,3.240832944515803948e+00,0.000000000000000000e+00
-1.263773622727869528e-01,2.062042563016281083e+00,0.000000000000000000e+00
1.341873586044739941e+00,3.827025014853601359e+00,0.000000000000000000e+00
-1.512933297145366840e+00,2.969257153961310625e+00,0.000000000000000000e+00
-4.423660456574527444e+00,3.363633025237644514e+00,0.000000000000000000e+00
2.791593267074501394e-01,2.956024310150899392e+00,0.000000000000000000e+00
1.514130543400728168e+00,2.763771724534059615e+00,0.000000000000000000e+00
2.624972307972990304e-01,2.278988431576708606e+00,0.000000000000000000e+00
-1.052664210371127451e+00,2.876712921908156417e+00,0.000000000000000000e+00
-4.961961704472314105e-01,2.738705002790893239e+00,0.000000000000000000e+00
-1.293981661100193747e+00,3.584103556506256005e+00,0.000000000000000000e+00
-1.976634524605499266e+00,1.863978437568656776e+00,0.000000000000000000e+00
2.912188542142800873e+00,3.976835546939857302e+00,0.000000000000000000e+00
-3.889587231043248217e+00,3.487697066126167478e+00,0.000000000000000000e+00
-2.124685777920162444e+00,3.186313596716552343e+00,0.000000000000000000e+00
-3.420948469051598995e-01,2.834248654833306347e+00,0.000000000000000000e+00
-2.752553306681550183e+00,2.511713739219478381e+00,0.000000000000000000e+00
-3.048667403451799984e+00,2.411812875818684088e+00,0.000000000000000000e+00
-1.150215223162555978e+00,2.493881257997777823e+00,0.000000000000000000e+00
5.251147831275717603e-01,4.051641841731655980e+00,0.000000000000000000e+00
-2.297038478272509288e+00,3.169284545775143513e+00,0.000000000000000000e+00
1.173298739818406933e-01,3.333756006502468949e+00,0.000000000000000000e+00
-8.301588576904197492e-01,3.525155774290184230e+00,0.000000000000000000e+00
7.834144027202905036e-02,2.124840508352598967e+00,0.000000000000000000e+00
9.434920430305990813e-01,3.627409367916002658e+00,0.000000000000000000e+00
-2.706759615224294535e+00,3.026826100708538636e+00,0.000000000000000000e+00
5.279700789220163060e-01,2.851992778779375737e+00,0.000000000000000000e+00
1.399251853169818816e+00,4.671510270805710796e+00,0.000000000000000000e+00
-2.757518198337188586e+00,2.023453995988881537e+00,0.000000000000000000e+00
-3.206409673989789599e-01,3.510221740424649184e+00,0.000000000000000000e+00
-1.516232905635782835e+00,4.027610469865964049e+00,0.000000000000000000e+00
-3.993213563256653664e+00,3.489967457156097463e+00,0.000000000000000000e+00
-2.354745980120701354e+00,4.215783776901506741e+00,0.000000000000000000e+00
3.455399775895913628e+00,2.457891927937055243e+00,0.000000000000000000e+00
-2.228847113411675629e+00,3.607820423909233742e+00,0.000000000000000000e+00
-1.865650449103019248e+00,2.967889419858174005e+00,0.000000000000000000e+00
-9.432297658258187445e-01,1.642586093590854723e+00,0.000000000000000000e+00
-1.030942140922096684e+00,2.512288813786519803e+00,0.000000000000000000e+00
-2.102656152142446278e+00,4.020801979190720132e+00,0.000000000000000000e+00
-3.809634829805558898e+00,3.575022902045567719e+00,0.000000000000000000e+00
-1.623780075424461788e+00,2.802179687750704140e+00,0.000000000000000000e+00
7.673252870770241874e-01,3.240452576340926427e+00,0.000000000000000000e+00
2.759294506277698567e-01,3.684609938903581572e+00,0.000000000000000000e+00
-1.740828066313457878e+00,2.567083253338061866e+00,0.000000000000000000e+00
-3.426470343202927538e+00,2.416346616989098806e+00,0.000000000000000000e+00
5.594375607055986244e+00,3.880121371943411113e+00,0.000000000000000000e+00
-4.021094125498580141e+00,2.064881010952515528e+00,0.000000000000000000e+00
7.748527005265626322e-02,3.386974649330642517e+00,0.000000000000000000e+00
2.273415675204266684e-01,2.819719029475382666e+00,0.000000000000000000e+00
-1.280524253433417803e+00,3.231845834945299867e+00,0.000000000000000000e+00
-8.079373991362959195e-01,1.430717656940385218e+00,0.000000000000000000e+00
-1.513847595170472626e+00,2.397964736788673612e+00,0.000000000000000000e+00
-6.082153568863750692e-01,5.110896884339060975e+00,0.000000000000000000e+00
-1.782860155146178682e-01,2.778301032804207260e+00,0.000000000000000000e+00
1.061210820182542758e+00,3.341311878242241740e+00,0.000000000000000000e+00
-6.064016237654656916e-02,3.429108169629880187e+00,0.000000000000000000e+00
3.598571209648600444e+00,2.200341118615600777e+00,0.000000000000000000e+00
5.907352007481403433e-02,2.344949621026797715e+00,0.000000000000000000e+00
2.421640395820672254e-01,2.350390537943569669e+00,0.000000000000000000e+00
-1.933260566773452815e+00,2.791339920582619705e+00,0.000000000000000000e+00
1.181992518035603457e+00,3.649445365522600682e+00,0.000000000000000000e+00
-3.785508734486811022e+00,3.038844282406447661e+00,0.000000000000000000e+00
-2.586668790683576802e+00,2.110102643504900399e+00,0.000000000000000000e+00
-1.485264877025391783e+00,2.781869728403554731e+00,0.000000000000000000e+00
4.426303025588028461e+00,3.306148828493891578e+00,0.000000000000000000e+00
-4.080446378679842390e+00,2.600644471812847414e+00,0.000000000000000000e+00
1.283882479662885157e+00,4.476752046816360853e+00,0.000000000000000000e+00
-4.546366497344349611e+00,1.670692719150230321e+00,0.000000000000000000e+00
3.183605315666120816e+00,3.275498826865384405e+00,0.000000000000000000e+00
-2.941561572844554107e+00,3.378039852216740968e+00,0.000000000000000000e+00
-6.893711115983113480e+00,3.002386843604792688e+00,0.000000000000000000e+00
-2.669695730591533644e-01,3.653557683315435956e+00,0.000000000000000000e+00
-3.267140271437998233e+00,3.060589972888941190e+00,0.000000000000000000e+00
-3.069312371921560700e+00,3.180583585442198213e+00,0.000000000000000000e+00
-3.002055240208162168e+00,2.711429129221887280e+00,0.000000000000000000e+00
-3.226710915791742185e+00,3.460422852069831468e+00,0.000000000000000000e+00
9.195550522049056319e-01,2.834098203977259978e+00,0.000000000000000000e+00
-9.144972439460822278e-01,1.975691187544007077e+00,0.000000000000000000e+00
-1.670097356212452810e+00,2.964499974842908614e+00,0.000000000000000000e+00
4.860271506504818539e+00,2.213720575619252173e+00,0.000000000000000000e+00
2.273999836958389587e+00,3.704885598602977392e+00,0.000000000000000000e+00
-3.724779225989277576e-01,4.243532469907949078e+00,0.000000000000000000e+00
-1.679468684513686361e-01,3.275177106217895151e+00,0.000000000000000000e+00
-1.118781391156410621e+00,3.865193854007056729e+00,0.000000000000000000e+00
1.451779742038247001e+00,2.557579347177023177e+00,0.000000000000000000e+00
-3.949926406248737365e+00,2.856471014847963286e+00,0.000000000000000000e+00
-2.788940614614480396e+00,2.955081342517491549e+00,0.000000000000000000e+00
1.766995787104275628e+00,2.676638898640299136e+00,0.000000000000000000e+00
-1.095755991639075555e+00,3.041028269246004889e+00,0.000000000000000000e+00
8.971491268211331249e-01,1.411209315363760153e+00,0.000000000000000000e+00
-2.356623101064363457e+00,3.149400131564946914e+00,0.000000000000000000e+00
1.683458124937470046e+00,2.652172443686102721e+00,0.000000000000000000e+00
-5.196099414070810774e+00,3.438202165821575562e+00,0.000000000000000000e+00
-2.420713491760760228e+00,2.158778638005660611e+00,0.000000000000000000e+00
-2.396078732837366942e+00,2.869520868300675875e+00,0.000000000000000000e+00
-2.352250178937750125e+00,1.440429284670371901e+00,0.000000000000000000e+00
1.005900996556837956e+00,3.901472786853664054e+00,0.000000000000000000e+00
4.568474614711641735e-01,2.195534747583848478e+00,0.000000000000000000e+00
-1.450548766797356670e+00,2.995388733778995061e+00,0.000000000000000000e+00
3.389449596059217473e-01,3.472588091714086111e+00,0.000000000000000000e+00
-2.641662521367968530e+00,3.057979613967192645e+00,0.000000000000000000e+00
2.251006949828782133e-02,4.029421836192724982e+00,0.000000000000000000e+00
5.753245136412437066e-01,3.557947334383823268e+00,0.000000000000000000e+00
-8.125579616253665316e-01,3.997345226159978893e+00,0.000000000000000000e+00
-8.374253358418759507e-02,2.391118899518515750e+00,0.000000000000000000e+00
2.138030650781775677e+00,3.493492136624629651e+00,0.000000000000000000e+00
-1.990676548268139445e+00,2.660947271220734933e+00,0.000000000000000000e+00
-3.368369206011991857e-01,3.327521109676212063e+00,0.000000000000000000e+00
-5.588410826136769316e-01,3.220128474033652211e+00,0.000000000000000000e+00
2.801220248404859614e+00,3.757695429279296562e+00,0.000000000000000000e+00
-5.737258590005405168e-01,3.665607094863334581e+00,0.000000000000000000e+00
-3.308793636681013339e+00,3.281376915434946806e+00,0.000000000000000000e+00
3.045731990125243094e+00,2.845818268758159686e+00,0.000000000000000000e+00
-2.895367084427478144e+00,2.538903524939447820e+00,0.000000000000000000e+00
-3.436493542027147186e+00,2.445089533146006744e+00,0.000000000000000000e+00
-1.828481294661498779e+00,2.006114029326619974e+00,0.000000000000000000e+00
-9.650763435933947809e-01,3.638006308094371200e+00,0.000000000000000000e+00
-3.029804525804058901e+00,4.074295964954799842e+00,0.000000000000000000e+00
1.421658323167922511e-01,3.728730520653974256e+00,0.000000000000000000e+00
-2.470962780361624755e+00,3.604240582753778455e+00,0.000000000000000000e+00
-3.441638428220404666e+00,3.629500044775872070e+00,0.000000000000000000e+00
-6.157555550129795163e-01,3.391207689350971055e+00,0.000000000000000000e+00
-3.628709452159224913e+00,2.367090044890639344e+00,0.000000000000000000e+00
3.354428940956490912e-01,2.329416695288339056e+00,0.000000000000000000e+00
3.576075673926304432e-02,2.033287586235458466e+00,0.000000000000000000e+00
8.965751962850332379e-01,2.128474406156665388e+00,0.000000000000000000e+00
2.349802046203115502e-01,3.442387875701158340e+00,0.000000000000000000e+00
-2.558029150814670416e+00,3.411554932416337671e+00,0.000000000000000000e+00
-4.176333949722678129e-01,2.618981269498968256e+00,0.000000000000000000e+00
-3.255196832620225855e+00,1.612214064487381027e+00,0.000000000000000000e+00
-2.181587259018681335e-01,1.893517349150388052e+00,0.000000000000000000e+00
-7.868038887889373667e-01,2.813713979916742769e+00,0.000000000000000000e+00
5.186094123076796514e-01,2.786421579083839362e+00,0.000000000000000000e+00
-1.736667645308923369e+00,3.517510737954028244e+00,0.000000000000000000e+00
-2.507874705608115207e-01,3.223556021236466229e+00,0.000000000000000000e+00
4.931423044935212552e-02,1.914186538679230720e+00,0.000000000000000000e+00
6.922309330532263605e-01,3.433080837512164862e+00,0.000000000000000000e+00
-3.273372587074206752e+00,2.827409041909747511e+00,0.000000000000000000e+00
-1.087893767146519863e+00,2.904896411701749948e+00,0.000000000000000000e+00
-2.534664197869492819e-01,4.012129157797994949e+00,0.000000000000000000e+00
1.418903938873947723e+00,2.072120909921510545e+00,0.000000000000000000e+00
3.909907850869602797e-01,3.939697761988237179e+00,0.000000000000000000e+00
-1.350698534628090863e-01,3.771439656790779971e+00,0.000000000000000000e+00
3.499573505700710463e+00,3.723871962017649473e+00,0.000000000000000000e+00
-4.425290327700864834e-01,3.738989146965230770e+00,0.000000000000000000e+00
-6.760209560827074027e-01,3.016902003997787407e+00,0.000000000000000000e+00
-1.785786119317040344e+00,4.105500187827821001e+00,0.000000000000000000e+00
-2.830062131780782142e+00,4.083547609391295907e+00,0.000000000000000000e+00
1.177301601968367972e-01,2.010541114841338572e+00,0.000000000000000000e+00
-1.779111889914443134e-01,1.515057015768033422e+00,0.000000000000000000e+00
3.986784461052785833e-01,3.625953184541339525e+00,0.000000000000000000e+00
-2.324548183714842509e+00,3.087361413610166139e+00,0.000000000000000000e+00
3.369628860602182030e+00,2.642383075853637298e+00,0.000000000000000000e+00
-3.367789346548835105e+00,4.047694239317236153e+00,0.000000000000000000e+00
3.388478369797188527e+00,3.002613234624653238e+00,0.000000000000000000e+00
1.261700103901361558e+00,3.948566716670318222e+00,0.000000000000000000e+00
-2.660245216177588023e+00,2.656836952861977963e+00,0.000000000000000000e+00
1.752319083185946536e+00,4.191485022870946153e+00,0.000000000000000000e+00
2.586398665834115373e-01,2.377877304453439145e+00,0.000000000000000000e+00
3.443203721206253398e+00,2.624546877544450485e+00,0.000000000000000000e+00
-1.749390860527815228e+00,3.242069404224329432e+00,0.000000000000000000e+00
2.475208348657907287e+00,3.603852203990481673e+00,0.000000000000000000e+00
-7.233253967130459650e-02,3.327594461292461059e+00,0.000000000000000000e+00
-9.026982428948312487e-01,3.394664235564203381e+00,0.000000000000000000e+00
-6.656268286894110986e+00,2.790266854341234115e+00,0.000000000000000000e+00
-4.603877490642975800e-01,2.186110136231426804e+00,0.000000000000000000e+00
-1.361548000800965053e-01,2.855417013083220379e+00,0.000000000000000000e+00
2.925362994282348694e+00,4.112292914639624541e+00,0.000000000000000000e+00
-2.041572916846188690e+00,2.893341631292529303e+00,0.000000000000000000e+00
-1.165351783470991442e+00,2.680628521620366911e+00,0.000000000000000000e+00
-5.639108784022979215e-01,2.463813607037420361e+00,0.000000000000000000e+00
-3.528132745324001895e+00,3.440323329140854369e+00,0.000000000000000000e+00
4.076709441671482193e-01,2.431262872129209995e+00,0.000000000000000000e+00
1.002075607208779306e+00,2.553407104860793364e+00,0.000000000000000000e+00
-4.339053182071584969e-01,3.580070814224050491e+00,0.000000000000000000e+00
-1.075159979575612379e+00,3.321550382657952216e+00,0.000000000000000000e+00
-2.154771789328619125e+00,2.861077146581439745e+00,0.000000000000000000e+00
-1.460315681257860376e+00,2.472089388474356664e+00,0.000000000000000000e+00
-1.395279045392524786e+00,1.904961499403869052e+00,0.000000000000000000e+00
-2.098253166013488880e+00,2.798562606844442247e+00,0.000000000000000000e+00
-1.572835341038741230e+00,2.829235518385540882e+00,0.000000000000000000e+00
-1.138108949463131347e+00,3.339016348621028474e+00,0.000000000000000000e+00
9.554796252445434401e-01,2.540546601916374936e+00,0.000000000000000000e+00
-3.690438903236021417e+00,2.263163329805351509e+00,0.000000000000000000e+00
-2.089418850628330215e+00,2.751154049727840167e+00,0.000000000000000000e+00
-2.721763546424942781e+00,2.083507117500011940e+00,0.000000000000000000e+00
-2.019917176185738406e+00,3.128287993370344910e+00,0.000000000000000000e+00
3.305263342237114710e-01,2.605842379157397026e+00,0.000000000000000000e+00
-1.923491204872086469e+00,2.344725341699961163e+00,0.000000000000000000e+00
-1.070300122114197672e+00,2.400070359410834353e+00,0.000000000000000000e+00
2.815527502031276441e-01,1.737201693259559088e+00,0.000000000000000000e+00
-1.804156394329689661e+00,3.212915041407518935e+00,0.000000000000000000e+00
-5.889335248920855026e-01,4.904262365764263443e+00,0.000000000000000000e+00
-2.178233665350621795e-01,2.290026185891489430e+00,0.000000000000000000e+00
-1.213464545912003700e+00,1.744004172548130338e+00,0.000000000000000000e+00
-1.180226518396998214e+00,2.410940412986236403e+00,0.000000000000000000e+00
1.046874882094785963e+00,2.611416345298379849e+00,0.000000000000000000e+00
-1.261096525173187821e+00,2.550592740506662182e+00,0.000000000000000000e+00
2.888189825511453979e+00,2.772847061670900448e+00,0.000000000000000000e+00
3.097722121865532863e+00,3.575692231908803365e+00,0.000000000000000000e+00
7.793397201277940667e-02,3.260733708916476292e+00,0.000000000000000000e+00
-1.194424718327048440e-01,1.636929647237356011e+00,0.000000000000000000e+00
-1.623602227116959007e+00,3.597616932598298511e+00,0.000000000000000000e+00
-1.109337426156379314e+00,2.006380730470706197e+00,0.000000000000000000e+00
-1.117179913814749792e+00,4.204984566401660295e+00,0.000000000000000000e+00
1.788134636516963472e+00,2.956156544516524765e+00,0.000000000000000000e+00
1.127505260644912966e+00,2.740840400545274669e+00,0.000000000000000000e+00
-4.809972693074978878e+00,2.346303830817269898e+00,0.000000000000000000e+00
2.494725527655262898e+00,2.806257633840298471e+00,0.000000000000000000e+00
-1.544223122516947377e+00,2.787982378155288821e+00,0.000000000000000000e+00
3.257778852729861008e+00,4.149726574983239047e+00,0.000000000000000000e+00
3.961343429122880622e+00,2.887538053210882527e+00,0.000000000000000000e+00
-3.389635473478737060e-01,1.927571768668504992e+00,0.000000000000000000e+00
2.302525775110102479e+00,2.174255160367459361e+00,0.000000000000000000e+00
-5.152751035659212109e-01,2.224089941697676931e+00,0.000000000000000000e+00
-2.316746254282315398e+00,2.407966057372022739e+00,0.000000000000000000e+00
-2.359250404711533911e+00,2.618782680711735367e+00,0.000000000000000000e+00
-2.225966295394364192e+00,3.589256060012567140e+00,0.000000000000000000e+00
-3.470548311098077932e+00,3.155946338574063148e+00,0.000000000000000000e+00
1.723439458373248634e+00,2.637115370572294282e+00,0.000000000000000000e+00
-2.605315442042882346e+00,2.836994474304557645e+00,0.000000000000000000e+00
1.637945760664651473e+00,3.137254822127175213e+00,0.000000000000000000e+00
-2.187831273362190299e+00,3.342152461312900780e+00,0.000000000000000000e+00
-3.464800178098626393e+00,3.481793930260154823e+00,0.000000000000000000e+00
-8.632628387567420347e-02,2.782346542751031215e+00,0.000000000000000000e+00
-2.875134850293946442e+00,2.373021907104625239e+00,0.000000000000000000e+00
1.958879196148242130e-01,3.869020447256066308e+00,0.000000000000000000e+00
-2.425063444943624802e+00,3.324128346487002172e+00,0.000000000000000000e+00
-5.666734284472943806e+00,2.586612838250403446e+00,0.000000000000000000e+00
-1.069449885207939488e+00,2.356756687119195615e+00,0.000000000000000000e+00
-3.094091915391432135e+00,2.527808547283105334e+00,0.000000000000000000e+00
-3.466371969311011769e-01,2.867538380771832873e+00,0.000000000000000000e+00
-6.004837187077830762e+00,1.500438541208398258e+00,0.000000000000000000e+00
-2.356991790866144409e+00,3.323633288656587137e+00,0.000000000000000000e+00
-7.143607596843493113e+00,2.646637403679633849e+00,0.000000000000000000e+00
-2.176725980186509091e+00,3.981703057548658720e+00,0.000000000000000000e+00
-1.860934943810087949e+00,3.270814108230061912e+00,0.000000000000000000e+00
-6.841394324572216412e-01,1.493461994359576828e+00,0.000000000000000000e+00
7.177635571944716020e-01,3.152308329652026231e+00,0.000000000000000000e+00
1.365232291437288303e-01,5.776269306771443901e+00,0.000000000000000000e+00
-5.660218205505750610e+00,4.219544696535799666e+00,0.000000000000000000e+00
-1.642752193342884581e+00,3.203172216734269107e+00,0.000000000000000000e+00
-1.101768474302222911e+00,2.700019611828526234e+00,0.000000000000000000e+00
-2.274185163359624173e+00,3.232997861383879901e+00,0.000000000000000000e+00
-4.392503519432521486e+00,3.530739619171994192e+00,0.000000000000000000e+00
-1.930638981178498526e+00,2.200920307153563016e+00,0.000000000000000000e+00
-2.006259341227599080e+00,3.888938736206883018e+00,0.000000000000000000e+00
-2.197045645309040118e+00,3.253464984176876129e+00,0.000000000000000000e+00
-2.634467921079877151e+00,3.535931679690444085e+00,0.000000000000000000e+00
5.328419030370659115e-01,4.307163841785245140e+00,0.000000000000000000e+00
-1.392572916534314142e+00,3.472810346717282837e+00,0.000000000000000000e+00
-7.807143152047715251e-01,3.916319724503631861e+00,0.000000000000000000e+00
-2.607358083121598558e+00,3.526798308755530797e+00,0.000000000000000000e+00
-1.435356389152306011e+00,2.954612104694577912e+00,0.000000000000000000e+00
-7.948352076689459977e-01,3.178360894802486403e+00,0.000000000000000000e+00
-1.259896041380452747e+00,3.151825147830028317e+00,0.000000000000000000e+00
2.528779253228970791e+00,3.696818155216672341e+00,0.000000000000000000e+00
9.434887517791894496e-01,2.677884912050015220e+00,0.000000000000000000e+00
-2.988402940286746912e+00,3.675499502801209406e+00,0.000000000000000000e+00
9.589001795672749129e-01,4.041335421278095197e+00,0.000000000000000000e+00
-2.350541736760072276e+00,2.837684589182444928e+00,0.000000000000000000e+00
-4.665998035441184300e+00,2.722481019484571885e+00,0.000000000000000000e+00
1.228399406027317564e+00,2.670137953955550980e+00,0.000000000000000000e+00
4.321563602841855811e-01,2.865293961911847820e+00,0.000000000000000000e+00
-2.753864563100225649e-01,2.188459635551928351e+00,0.000000000000000000e+00
-8.094658782932526719e-01,8.849474715250909007e-01,0.000000000000000000e+00
-1.417912514383750322e+00,1.847081312825797905e+00,0.000000000000000000e+00
1.696685719490675481e+00,3.549710010884068456e+00,0.000000000000000000e+00
4.350803880273579338e-02,4.075513817451364318e+00,0.000000000000000000e+00
-3.121841845536931004e+00,4.235572366441902936e+00,0.000000000000000000e+00
1.084443705738083796e+00,2.832730152281951685e+00,0.000000000000000000e+00
1.539323845719379413e+00,2.217732355391049293e+00,0.000000000000000000e+00
-2.843669713587120285e+00,2.569662079736763527e+00,0.000000000000000000e+00
-2.182830113813176709e+00,2.252900926089751454e+00,0.000000000000000000e+00
1.734896880154082943e+00,2.816962298158514511e+00,0.000000000000000000e+00
-2.117749283476049182e-01,2.596700681149873180e+00,0.000000000000000000e+00
-5.070992740086964545e+00,3.190959389427900472e+00,0.000000000000000000e+00
-5.275932115350810747e+00,2.951468400592695218e+00,0.000000000000000000e+00
-4.059645441465429272e+00,4.405216335145376583e+00,0.000000000000000000e+00
1.037868998941932741e+00,3.074779222944250545e+00,0.000000000000000000e+00
1.825734034856253629e+00,2.401564233307456941e+00,0.000000000000000000e+00
2.152568350756771665e-01,3.141287312634327478e+00,0.000000000000000000e+00
-4.096331507128905258e-01,3.899689787991934331e+00,0.000000000000000000e+00
6.379021347974005440e-01,3.204158459872592069e+00,0.000000000000000000e+00
-4.700440802516818728e+00,2.321144754354868667e+00,0.000000000000000000e+00
-1.274385516966547005e+00,3.066024239026508447e+00,0.000000000000000000e+00
-3.527212356794350079e+00,4.705312931330931647e+00,0.000000000000000000e+00
2.390760188223560956e+00,3.425761947426179344e+00,0.000000000000000000e+00
-8.389206812838239102e-01,2.849945598354283849e+00,0.000000000000000000e+00
-3.128554385646634906e+00,3.054787000054537405e+00,0.000000000000000000e+00
-4.236477988675660944e-01,2.121942676466833433e+00,0.000000000000000000e+00
-2.527588145630762506e-01,2.890215273735446733e+00,0.000000000000000000e+00
-5.265987387401710684e+00,2.391615924446553354e+00,0.000000000000000000e+00
-1.924850088600857712e+00,4.334796743267396835e+00,0.000000000000000000e+00
2.444906195473892652e-01,2.055671926339815769e+00,0.000000000000000000e+00
8.681018266959794616e-02,1.905890856864686844e+00,0.000000000000000000e+00
1.420970795122384001e+00,2.666864563915426700e+00,0.000000000000000000e+00
-1.209376883174786421e+00,3.937479799951473680e+00,0.000000000000000000e+00
-3.878185237515595851e+00,2.012088257187561791e+00,0.000000000000000000e+00
-2.304967765332750940e+00,3.734244726996454489e+00,0.000000000000000000e+00
-4.397361106113745421e+00,9.973635712005743947e-01,0.000000000000000000e+00
-2.008821876053723976e+00,3.390139661074301980e+00,0.000000000000000000e+00
1.683866863208862696e+00,2.672495460085816621e+00,0.000000000000000000e+00
-1.919977861263480134e+00,3.815931034008375189e+00,0.000000000000000000e+00
-5.180869540884958546e+00,2.725274325236239914e+00,0.000000000000000000e+00
-5.741992375876334709e-01,3.317645604056597364e+00,0.000000000000000000e+00
